timestamp,demand_mw,temperature_2m,relative_humidity_2m,wind_speed_10m,surface_pressure,dew_point,apparent_temperature,precipitation,temperature,humidity,wind_speed
2024-04-16 19:00:00,4245.028333333333,32.5,20.0,13.9,1009.5,6.6000000000000005,28.3,0.0,32.5,20.0,13.9
2024-04-16 20:00:00,4043.090833333333,31.5,22.5,12.1,1010.0,7.5,26.9,0.0,31.5,22.5,12.1
2024-04-16 21:00:00,3946.1591666666664,30.5,24.5,12.1,1010.5,7.949999999999999,26.1,0.0,30.5,24.5,12.1
2024-04-16 22:00:00,3982.617272727273,30.0,25.0,15.454545454545457,1010.5454545454544,7.8,24.8,0.0,30.0,25.0,15.454545454545457
2024-04-16 23:00:00,3876.9407196969696,29.25,26.75,16.027272727272727,1010.2727272727273,8.125,23.7,0.0,29.25,26.75,16.027272727272727
2024-04-17 00:00:00,3771.2641666666664,28.5,28.5,16.599999999999998,1010.0,8.450000000000001,22.8,0.0,28.5,28.5,16.599999999999998
2024-04-17 01:00:00,3552.9908333333333,27.5,31.0,16.599999999999998,1010.0,8.85,22.2,0.0,27.5,31.0,16.599999999999998
2024-04-17 02:00:00,3365.5075,26.5,35.5,14.800000000000002,1009.5,9.95,22.0,0.0,26.5,35.5,14.800000000000002
2024-04-17 03:00:00,3230.513333333333,25.5,40.0,13.0,1008.5,10.9,21.4,0.0,25.5,40.0,13.0
2024-04-17 04:00:00,3190.715,24.5,42.5,11.199999999999998,1008.0,10.9,20.9,0.0,24.5,42.5,11.199999999999998
2024-04-17 05:00:00,3258.065,24.0,44.0,10.3,1008.0,11.0,20.5,0.0,24.0,44.0,10.3
2024-04-17 06:00:00,3399.626666666667,23.0,48.5,10.3,1008.5,11.5,21.4,0.0,23.0,48.5,10.3
2024-04-17 07:00:00,3436.4041666666667,22.5,53.0,11.199999999999998,1009.5,12.45,23.2,0.0,22.5,53.0,11.199999999999998
2024-04-17 08:00:00,3405.3016666666667,24.0,50.0,11.199999999999998,1010.5,12.9,25.4,0.0,24.0,50.0,11.199999999999998
2024-04-17 09:00:00,3588.0441666666666,26.0,44.5,12.1,1011.0,12.95,27.4,0.0,26.0,44.5,12.1
2024-04-17 10:00:00,3843.905,28.5,34.5,14.800000000000002,1011.0,11.0,28.9,0.0,28.5,34.5,14.800000000000002
2024-04-17 11:00:00,3967.200833333334,30.5,25.5,17.5,1011.0,8.549999999999999,30.7,0.0,30.5,25.5,17.5
2024-04-17 12:00:00,4016.191666666667,31.5,22.0,16.599999999999998,1010.5,7.1499999999999995,32.1,0.0,31.5,22.0,16.599999999999998
2024-04-17 13:00:00,3868.9341666666664,32.5,19.5,17.650000000000002,1008.7,6.25,32.2,0.0,32.5,19.5,17.650000000000002
2024-04-17 14:00:00,4027.8525,33.5,17.0,17.650000000000002,1008.2,5.0,31.6,0.0,33.5,17.0,17.650000000000002
2024-04-17 15:00:00,4093.906666666667,34.5,14.5,16.599999999999998,1008.5,3.6,30.1,0.0,34.5,14.5,16.599999999999998
2024-04-17 16:00:00,4090.5616666666665,34.5,13.5,18.4,1008.0,2.6,28.8,0.0,34.5,13.5,18.4
2024-04-17 17:00:00,4094.43,34.0,13.0,14.8,1008.0,1.7,27.8,0.0,34.0,13.0,14.8
2024-04-17 18:00:00,4052.45,33.5,14.5,14.8,1008.0,2.75,26.9,0.0,33.5,14.5,14.8
2024-04-17 19:00:00,4069.870833333333,32.5,16.5,14.8,1008.0,3.85,25.8,0.0,32.5,16.5,14.8
2024-04-17 20:00:00,3922.6325,32.0,17.0,13.0,1008.5,3.9,26.2,0.0,32.0,17.0,13.0
2024-04-17 21:00:00,3871.668333333333,31.0,18.0,13.0,1009.0,3.9,25.8,0.0,31.0,18.0,13.0
2024-04-17 22:00:00,3925.717,29.6,19.4,10.48,1009.4,3.86,24.9,0.0,29.6,19.4,10.48
2024-04-17 23:00:00,3837.33475,28.8,21.2,9.49,1009.2,4.380000000000001,24.0,0.0,28.8,21.2,9.49
2024-04-18 00:00:00,3748.9525,28.0,23.0,8.5,1009.0,4.9,23.3,0.0,28.0,23.0,8.5
2024-04-18 01:00:00,3553.6666666666665,27.0,26.5,8.5,1008.0,6.0,22.6,0.0,27.0,26.5,8.5
2024-04-18 02:00:00,3368.4466666666667,26.0,30.0,8.5,1007.5,7.099999999999999,22.4,0.0,26.0,30.0,8.5
2024-04-18 03:00:00,3222.855833333333,25.5,32.0,7.400000000000001,1008.0,7.599999999999999,21.9,0.0,25.5,32.0,7.400000000000001
2024-04-18 04:00:00,3165.5516666666667,24.5,35.0,6.5,1008.0,8.049999999999999,21.7,0.0,24.5,35.0,6.5
2024-04-18 05:00:00,3251.4516666666664,24.0,37.5,6.5,1008.0,8.6,21.3,0.0,24.0,37.5,6.5
2024-04-18 06:00:00,3489.99,23.5,40.0,2.7000000000000006,1008.0,9.1,22.3,0.0,23.5,40.0,2.7000000000000006
2024-04-18 07:00:00,3451.214166666666,24.0,40.0,3.7999999999999994,1008.5,9.55,24.5,0.0,24.0,40.0,3.7999999999999994
2024-04-18 08:00:00,3494.978333333333,26.5,34.5,8.5,1009.5,9.45,27.2,0.0,26.5,34.5,8.5
2024-04-18 09:00:00,3873.025833333333,30.0,27.0,9.2,1010.0,8.85,29.4,0.0,30.0,27.0,9.2
2024-04-18 10:00:00,4266.110833333333,32.5,22.5,8.299999999999999,1010.0,8.35,32.3,0.0,32.5,22.5,8.299999999999999
2024-04-18 11:00:00,4424.081666666667,34.0,19.5,8.5,1009.5,7.5,34.8,0.0,34.0,19.5,8.5
2024-04-18 12:00:00,4464.788333333333,35.0,17.5,9.4,1008.5,6.75,36.3,0.0,35.0,17.5,9.4
2024-04-18 13:00:00,4349.195833333333,35.5,16.5,8.5,1008.0,6.25,36.8,0.0,35.5,16.5,8.5
2024-04-18 14:00:00,4610.400833333333,36.5,16.5,9.4,1006.45,7.050000000000001,36.4,0.0,36.5,16.5,9.4
2024-04-18 15:00:00,4768.078333333334,37.5,17.0,15.85,1004.95,8.299999999999999,35.2,0.0,37.5,17.0,15.85
2024-04-18 16:00:00,4759.615,38.0,16.5,15.85,1005.0,8.25,34.2,0.0,38.0,16.5,15.85
2024-04-18 17:00:00,4622.761666666666,37.5,16.5,13.0,1005.0,7.85,34.3,0.0,37.5,16.5,13.0
2024-04-18 18:00:00,4519.21,36.5,18.0,11.2,1005.0,8.35,33.3,0.0,36.5,18.0,11.2
2024-04-18 19:00:00,4527.7266666666665,35.5,20.5,11.2,1006.0,9.45,31.0,0.0,35.5,20.5,11.2
2024-04-18 20:00:00,4278.268333333333,34.0,24.0,16.599999999999998,1007.0,10.55,29.9,0.0,34.0,24.0,16.599999999999998
2024-04-18 21:00:00,4209.2266666666665,32.0,28.5,9.2,1007.0,11.45,28.9,0.0,32.0,28.5,9.2
2024-04-18 22:00:00,4320.901818181818,30.545454545454547,31.90909090909091,0.0,1007.0,11.945454545454544,27.9,0.0,30.545454545454547,31.90909090909091,0.0
2024-04-18 23:00:00,4252.005492424242,30.272727272727273,33.45454545454545,0.0,1006.5,12.422727272727272,27.7,0.0,30.272727272727273,33.45454545454545,0.0
2024-04-19 00:00:00,4183.109166666666,30.0,35.0,0.0,1006.0,12.9,27.3,0.0,30.0,35.0,0.0
2024-04-19 01:00:00,3955.465,29.5,37.5,0.0,1006.0,13.45,26.9,0.0,29.5,37.5,0.0
2024-04-19 02:00:00,3749.3225,28.5,41.0,0.0,1006.0,13.95,25.8,0.0,28.5,41.0,0.0
2024-04-19 03:00:00,3600.320833333333,27.5,43.5,2.7000000000000006,1006.0,14.0,25.3,0.0,27.5,43.5,2.7000000000000006
2024-04-19 04:00:00,3507.0175,27.0,43.5,6.5,1006.0,13.55,24.8,0.0,27.0,43.5,6.5
2024-04-19 05:00:00,3553.3475,26.9,48.5,6.5,1005.45,15.0,24.0,0.0,26.9,48.5,6.5
2024-04-19 06:00:00,3735.668333333333,27.4,47.5,5.400000000000001,1004.7,15.05,25.9,0.0,27.4,47.5,5.400000000000001
2024-04-19 07:00:00,3683.9091666666664,28.0,38.5,5.400000000000001,1005.75,12.55,28.0,0.0,28.0,38.5,5.400000000000001
2024-04-19 08:00:00,3745.6716666666666,29.2,39.5,9.2,1006.55,14.050000000000002,30.0,0.0,29.2,39.5,9.2
2024-04-19 09:00:00,4155.5975,31.2,36.0,13.9,1007.05,14.2,32.2,0.0,31.2,36.0,13.9
2024-04-19 10:00:00,4533.723333333333,33.0,29.0,13.9,1008.0,12.6,34.7,0.0,33.0,29.0,13.9
2024-04-19 11:00:00,4632.695,35.0,31.0,9.2,1006.9,15.3,36.2,0.0,35.0,31.0,9.2
2024-04-19 12:00:00,4767.211666666667,36.0,29.5,7.400000000000001,1005.9,15.3,36.7,0.0,36.0,29.5,7.400000000000001
2024-04-19 13:00:00,4612.194166666667,36.5,23.0,9.4,1005.5,12.0,36.6,0.0,36.5,23.0,9.4
2024-04-19 14:00:00,4863.8116666666665,37.6,21.5,12.1,1003.85,11.95,37.3,0.0,37.6,21.5,12.1
2024-04-19 15:00:00,5060.8225,38.1,20.5,11.2,1002.35,11.6,36.3,0.0,38.1,20.5,11.2
2024-04-19 16:00:00,4992.996666666667,38.0,19.0,7.599999999999999,1002.0,10.4,34.8,0.0,38.0,19.0,7.599999999999999
2024-04-19 17:00:00,4872.044166666667,37.75,20.5,8.5,1000.85,11.3,34.7,0.0,37.75,20.5,8.5
2024-04-19 18:00:00,4680.2775,37.25,21.0,10.3,1000.85,11.25,32.3,0.0,37.25,21.0,10.3
2024-04-19 19:00:00,4697.496666666667,36.0,20.0,10.3,1002.5,9.5,30.5,0.0,36.0,20.0,10.3
2024-04-19 20:00:00,4528.823333333333,34.300000000000004,24.0,8.5,1002.6,10.65,28.3,0.0,34.300000000000004,24.0,8.5
2024-04-19 21:00:00,4479.86,32.800000000000004,25.5,7.599999999999999,1003.6,10.45,30.4,0.0,32.800000000000004,25.5,7.599999999999999
2024-04-19 22:00:00,4590.234166666666,32.0,23.5,10.3,1005.0,8.6,27.2,0.0,32.0,23.5,10.3
2024-04-19 23:00:00,4644.62909090909,32.0,26.272727272727273,11.363636363636363,1004.5,10.172727272727274,25.7,0.0,32.0,26.272727272727273,11.363636363636363
2024-04-20 00:00:00,4470.083333333333,31.5,28.0,9.4,1004.45,10.75,25.2,0.0,31.5,28.0,9.4
2024-04-20 01:00:00,4220.150000000001,30.5,30.0,7.400000000000001,1005.0,10.9,24.0,0.0,30.5,30.0,7.400000000000001
2024-04-20 02:00:00,3980.754166666667,29.7,39.5,6.5,1004.3,14.300000000000002,22.9,0.0,29.7,39.5,6.5
2024-04-20 03:00:00,3789.3783333333336,28.7,44.0,3.7999999999999994,1003.8,15.25,21.7,0.0,28.7,44.0,3.7999999999999994
2024-04-20 04:00:00,3669.480833333333,27.5,43.5,0.0,1004.0,14.0,20.6,0.0,27.5,43.5,0.0
2024-04-20 05:00:00,3653.6216666666664,26.8,49.5,0.0,1003.8,15.3,19.7,0.0,26.8,49.5,0.0
2024-04-20 06:00:00,3704.1875,25.8,52.5,3.7999999999999994,1004.3,15.35,23.2,0.0,25.8,52.5,3.7999999999999994
2024-04-20 07:00:00,3642.9466666666663,25.5,51.0,8.5,1005.5,14.65,25.0,0.0,25.5,51.0,8.5
2024-04-20 08:00:00,3605.8116666666665,26.5,51.5,9.4,1006.0,15.7,26.5,0.0,26.5,51.5,9.4
2024-04-20 09:00:00,3874.243333333334,28.0,46.0,10.3,1006.5,15.15,28.9,0.0,28.0,46.0,10.3
2024-04-20 10:00:00,4197.179166666667,30.0,38.0,10.3,1007.0,14.1,31.3,0.0,30.0,38.0,10.3
2024-04-20 11:00:00,4368.974999999999,32.199999999999996,34.0,11.2,1006.3,14.35,34.3,0.0,32.199999999999996,34.0,11.2
2024-04-20 12:00:00,4439.620833333333,33.699999999999996,29.0,13.0,1005.3,13.15,35.5,0.0,33.699999999999996,29.0,13.0
2024-04-20 13:00:00,4369.469166666667,34.5,24.0,11.2,1004.5,10.95,35.0,0.0,34.5,24.0,11.2
2024-04-20 14:00:00,4565.913333333333,35.699999999999996,22.5,12.1,1003.25,11.05,33.3,0.0,35.699999999999996,22.5,12.1
2024-04-20 15:00:00,4679.591666666666,36.2,22.0,12.1,1003.25,11.1,32.3,0.0,36.2,22.0,12.1
2024-04-20 16:00:00,4582.600833333333,35.5,21.5,10.3,1003.5,10.15,32.0,0.0,35.5,21.5,10.3
2024-04-20 17:00:00,4491.9525,34.800000000000004,24.0,13.9,1002.45,11.2,31.1,0.0,34.800000000000004,24.0,13.9
2024-04-20 18:00:00,4347.4591666666665,34.300000000000004,25.5,16.6,1002.95,11.75,31.6,0.0,34.300000000000004,25.5,16.6
2024-04-20 19:00:00,4388.614166666667,33.5,25.5,16.6,1004.5,11.1,29.1,0.0,33.5,25.5,16.6
2024-04-20 20:00:00,4262.306666666666,32.5,28.0,17.5,1004.6,11.65,27.5,0.0,32.5,28.0,17.5
2024-04-20 21:00:00,4218.223333333333,31.5,28.5,16.599999999999998,1005.1,11.050000000000002,27.0,0.0,31.5,28.5,16.599999999999998
2024-04-20 22:00:00,4331.046666666666,31.0,27.0,15.7,1006.0,9.8,26.0,0.0,31.0,27.0,15.7
2024-04-20 23:00:00,4453.589,30.6,30.2,15.160000000000002,1005.76,11.04,25.1,0.0,30.6,30.2,15.160000000000002
2024-04-21 00:00:00,4313.948333333333,29.5,33.0,13.0,1005.7,11.55,24.6,0.0,29.5,33.0,13.0
2024-04-21 01:00:00,4077.3591666666666,29.0,32.0,13.9,1006.0,10.65,24.0,0.0,29.0,32.0,13.9
2024-04-21 02:00:00,3860.631666666666,28.5,37.0,14.800000000000002,1005.55,12.3,23.6,0.0,28.5,37.0,14.800000000000002
2024-04-21 03:00:00,3674.261666666667,27.5,40.0,13.0,1005.55,12.7,22.8,0.0,27.5,40.0,13.0
2024-04-21 04:00:00,3529.526666666666,27.0,39.0,13.0,1006.0,11.9,22.2,0.0,27.0,39.0,13.0
2024-04-21 05:00:00,3459.1733333333336,26.5,40.5,12.1,1006.0,12.0,21.9,0.0,26.5,40.5,12.1
2024-04-21 06:00:00,3438.0558333333333,25.5,43.0,9.4,1006.5,12.0,23.4,0.0,25.5,43.0,9.4
2024-04-21 07:00:00,3404.7533333333336,25.5,44.5,8.5,1007.5,12.55,25.4,0.0,25.5,44.5,8.5
2024-04-21 08:00:00,3391.293333333333,26.8,46.0,7.599999999999999,1007.7,14.25,27.7,0.0,26.8,46.0,7.599999999999999
2024-04-21 09:00:00,3568.380833333333,28.8,41.0,7.599999999999999,1008.2,14.1,30.2,0.0,28.8,41.0,7.599999999999999
2024-04-21 10:00:00,3824.525833333333,31.0,32.5,9.4,1009.0,12.6,32.3,0.0,31.0,32.5,9.4
2024-04-21 11:00:00,3994.334166666667,33.1,29.5,12.1,1007.95,12.95,32.9,0.0,33.1,29.5,12.1
2024-04-21 12:00:00,4095.1066666666666,34.6,25.5,16.75,1006.95,11.85,34.3,0.0,34.6,25.5,16.75
2024-04-21 13:00:00,4018.1075,35.5,21.5,18.55,1006.5,10.15,34.9,0.0,35.5,21.5,18.55
2024-04-21 14:00:00,4185.46,36.0,22.5,15.7,1005.25,11.25,32.7,0.0,36.0,22.5,15.7
2024-04-21 15:00:00,4269.444166666667,36.0,21.5,13.0,1004.75,10.55,32.4,0.0,36.0,21.5,13.0
2024-04-21 16:00:00,4230.06,36.0,19.0,13.9,1005.0,8.8,32.0,0.0,36.0,19.0,13.9
2024-04-21 17:00:00,4134.423333333333,35.5,22.5,13.9,1004.3,10.7,31.5,0.0,35.5,22.5,13.9
2024-04-21 18:00:00,4075.285,35.5,22.5,11.199999999999998,1004.3,10.7,31.2,0.0,35.5,22.5,11.199999999999998
2024-04-21 19:00:00,4185.464166666667,35.0,20.5,9.4,1005.5,9.05,28.8,0.0,35.0,20.5,9.4
2024-04-21 20:00:00,4174.341666666666,32.699999999999996,28.0,7.599999999999999,1005.3,11.5,28.3,0.0,32.699999999999996,28.0,7.599999999999999
2024-04-21 21:00:00,4242.786666666667,31.2,30.5,6.5,1005.8,11.75,26.4,0.0,31.2,30.5,6.5
2024-04-21 22:00:00,4452.43,31.0,27.0,5.400000000000001,1007.0,9.8,25.1,0.0,31.0,27.0,5.400000000000001
2024-04-21 23:00:00,4545.188,30.6,31.4,7.0,1006.52,11.52,26.2,0.0,30.6,31.4,7.0
2024-04-22 00:00:00,4369.608333333334,30.0,33.5,7.400000000000001,1006.4,12.05,24.9,0.0,30.0,33.5,7.400000000000001
2024-04-22 01:00:00,4104.3525,30.0,29.0,6.5,1007.0,10.0,23.8,0.0,30.0,29.0,6.5
2024-04-22 02:00:00,3825.700833333334,29.4,30.5,14.05,1006.4,10.25,23.9,0.0,29.4,30.5,14.05
2024-04-22 03:00:00,3499.2675,26.9,39.5,19.45,1006.9,11.7,24.6,0.0,26.9,39.5,19.45
2024-04-22 04:00:00,3429.3091666666664,25.0,47.0,15.699999999999998,1008.0,12.9,24.3,0.0,25.0,47.0,15.699999999999998
2024-04-22 05:00:00,3472.9266666666667,25.4,47.0,12.1,1007.5,13.25,23.2,0.0,25.4,47.0,12.1
2024-04-22 06:00:00,3615.4275,25.9,43.0,9.4,1007.5,12.3,21.9,0.0,25.9,43.0,9.4
2024-04-22 07:00:00,3555.189166666667,26.0,40.5,6.5,1008.0,11.55,24.7,0.0,26.0,40.5,6.5
2024-04-22 08:00:00,3577.2675,27.0,43.5,8.299999999999999,1008.1,13.55,29.2,0.0,27.0,43.5,8.299999999999999
2024-04-22 09:00:00,3943.1083333333336,29.0,39.0,8.299999999999999,1008.6,13.5,32.2,0.0,29.0,39.0,8.299999999999999
2024-04-22 10:00:00,4334.89,31.0,30.5,6.5,1009.0,11.6,33.3,0.0,31.0,30.5,6.5
2024-04-22 11:00:00,4498.464166666667,33.5,29.0,8.5,1008.25,13.0,34.4,0.0,33.5,29.0,8.5
2024-04-22 12:00:00,4537.537499999999,35.0,25.0,11.2,1007.75,11.75,34.9,0.0,35.0,25.0,11.2
2024-04-22 13:00:00,4428.456666666666,35.5,19.0,11.2,1007.5,8.35,35.3,0.0,35.5,19.0,11.2
2024-04-22 14:00:00,4691.6925,36.0,18.0,10.3,1006.5,8.0,34.5,0.0,36.0,18.0,10.3
2024-04-22 15:00:00,4876.2875,36.0,18.0,12.1,1006.0,8.0,33.8,0.0,36.0,18.0,12.1
2024-04-22 16:00:00,4826.956666666667,36.0,17.0,14.800000000000002,1005.5,7.1000000000000005,32.6,0.0,36.0,17.0,14.800000000000002
2024-04-22 17:00:00,4695.345833333334,36.0,18.5,15.7,1004.4,8.2,31.9,0.0,36.0,18.5,15.7
2024-04-22 18:00:00,4495.9475,36.0,18.5,13.0,1004.9,8.2,31.0,0.0,36.0,18.5,13.0
2024-04-22 19:00:00,4501.724999999999,35.0,17.5,9.4,1006.5,6.6499999999999995,28.9,0.0,35.0,17.5,9.4
2024-04-22 20:00:00,4410.16,34.0,19.0,7.6,1007.0,7.1,27.9,0.0,34.0,19.0,7.6
2024-04-22 21:00:00,4424.626875,32.75,23.25,6.6,1006.9375,8.399999999999999,27.9,0.0,32.75,23.25,6.6
2024-04-22 22:00:00,4439.09375,31.5,27.5,5.6,1006.875,9.7,26.5,0.0,31.5,27.5,5.6
2024-04-22 23:00:00,4453.560625,30.25,31.75,4.6,1006.8125,11.0,25.3,0.0,30.25,31.75,4.6
2024-04-23 00:00:00,4468.0275,29.0,36.0,3.6,1006.75,12.3,23.4,0.0,29.0,36.0,3.6
2024-04-23 01:00:00,4195.365,29.0,30.0,4.5,1006.5,9.7,24.3,0.0,29.0,30.0,4.5
2024-04-23 02:00:00,3955.025833333333,28.3,37.0,6.5,1005.75,11.9,25.3,0.0,28.3,37.0,6.5
2024-04-23 03:00:00,3758.681666666667,26.8,41.0,5.6000000000000005,1005.75,12.4,21.8,0.0,26.8,41.0,5.6000000000000005
2024-04-23 04:00:00,3643.949166666667,26.5,35.5,3.6,1006.0,10.0,21.5,0.0,26.5,35.5,3.6
2024-04-23 05:00:00,3633.7675,26.4,43.5,1.8,1005.7,12.65,21.8,0.0,26.4,43.5,1.8
2024-04-23 06:00:00,3749.931666666667,26.4,45.0,0.0,1006.2,13.3,22.1,0.0,26.4,45.0,0.0
2024-04-23 07:00:00,3696.738333333333,27.5,37.0,0.0,1007.0,11.55,25.0,0.0,27.5,37.0,0.0
2024-04-23 08:00:00,3735.3125,29.4,37.5,2.7000000000000006,1006.85,13.4,28.5,0.0,29.4,37.5,2.7000000000000006
2024-04-23 09:00:00,4092.418333333333,31.4,32.0,10.1,1007.85,12.45,31.2,0.0,31.4,32.0,10.1
2024-04-23 10:00:00,4458.336666666667,33.0,24.5,14.800000000000002,1009.0,10.05,34.1,0.0,33.0,24.5,14.800000000000002
2024-04-23 11:00:00,4600.3225,34.5,27.0,13.0,1008.05,12.7,35.8,0.0,34.5,27.0,13.0
2024-04-23 12:00:00,4658.576666666667,35.0,25.5,13.0,1007.55,12.05,36.8,0.0,35.0,25.5,13.0
2024-04-23 13:00:00,4553.983333333334,35.5,19.5,12.1,1007.5,8.75,36.1,0.0,35.5,19.5,12.1
2024-04-23 14:00:00,4819.368333333333,36.0,21.5,10.3,1006.0,10.55,34.8,0.0,36.0,21.5,10.3
2024-04-23 15:00:00,4957.065,35.5,23.0,13.9,1005.5,11.2,32.7,0.0,35.5,23.0,13.9
2024-04-23 16:00:00,4894.811666666667,34.5,22.5,16.6,1005.5,10.05,31.2,0.0,34.5,22.5,16.6
2024-04-23 17:00:00,4455.053333333333,32.0,27.0,22.15,1005.5,10.5,31.6,0.0,32.0,27.0,22.15
2024-04-23 18:00:00,4132.359166666666,28.0,41.0,21.25,1006.0,13.05,28.9,0.0,28.0,41.0,21.25
2024-04-23 19:00:00,4235.6475,25.5,52.5,13.0,1006.5,15.05,28.0,0.0,25.5,52.5,13.0
2024-04-23 20:00:00,4106.015,25.0,58.0,13.0,1006.55,16.099999999999998,26.6,0.0,25.0,58.0,13.0
2024-04-23 21:00:00,4060.7675,24.5,61.5,11.2,1006.55,16.599999999999998,25.8,0.0,24.5,61.5,11.2
2024-04-23 22:00:00,4197.5,23.5,65.0,6.5,1007.0,16.5,24.8,0.0,23.5,65.0,6.5
2024-04-23 23:00:00,4262.755999999999,23.56,70.2,3.2400000000000007,1007.0,17.8,23.7,0.0,23.56,70.2,3.2400000000000007
2024-04-24 00:00:00,4077.1925,23.7,70.5,0.0,1007.0,18.0,22.1,0.0,23.7,70.5,0.0
2024-04-24 01:00:00,3850.9825,23.0,69.0,3.7999999999999994,1006.5,17.0,24.2,0.0,23.0,69.0,3.7999999999999994
2024-04-24 02:00:00,3645.3716666666664,23.2,69.0,5.6000000000000005,1005.9,17.2,24.5,0.0,23.2,69.0,5.6000000000000005
2024-04-24 03:00:00,3478.808333333333,23.2,69.0,3.6,1005.4,17.2,21.6,0.0,23.2,69.0,3.6
2024-04-24 04:00:00,3379.210833333333,22.5,69.0,1.8,1005.5,16.55,20.5,0.0,22.5,69.0,1.8
2024-04-24 05:00:00,3414.33,21.9,71.5,2.7000000000000006,1006.0,16.55,20.0,0.0,21.9,71.5,2.7000000000000006
2024-04-24 06:00:00,3576.9683333333337,21.9,69.5,2.7000000000000006,1006.5,16.05,21.1,0.0,21.9,69.5,2.7000000000000006
2024-04-24 07:00:00,3556.315,23.5,59.5,0.0,1007.5,15.05,24.1,0.0,23.5,59.5,0.0
2024-04-24 08:00:00,3572.465,25.9,51.5,2.7000000000000006,1007.7,15.1,28.5,0.0,25.9,51.5,2.7000000000000006
2024-04-24 09:00:00,3959.6566666666663,28.4,40.0,7.400000000000001,1008.2,13.1,31.5,0.0,28.4,40.0,7.400000000000001
2024-04-24 10:00:00,4358.1225,31.0,28.5,9.4,1009.0,10.55,34.1,0.0,31.0,28.5,9.4
2024-04-24 11:00:00,4495.785,33.300000000000004,29.0,9.4,1008.1,12.8,34.8,0.0,33.300000000000004,29.0,9.4
2024-04-24 12:00:00,4561.361666666667,34.800000000000004,27.0,7.400000000000001,1007.6,12.8,34.6,0.0,34.800000000000004,27.0,7.400000000000001
2024-04-24 13:00:00,4436.949166666666,35.0,21.0,7.400000000000001,1007.5,9.4,34.9,0.0,35.0,21.0,7.400000000000001
2024-04-24 14:00:00,4694.9525,36.0,21.5,11.2,1006.05,10.6,34.0,0.0,36.0,21.5,11.2
2024-04-24 15:00:00,4866.244166666666,37.0,19.5,12.1,1005.55,9.75,33.3,0.0,37.0,19.5,12.1
2024-04-24 16:00:00,4782.051666666667,37.0,15.5,14.8,1005.5,6.55,31.7,0.0,37.0,15.5,14.8
2024-04-24 17:00:00,4713.265833333334,36.6,20.5,21.25,1004.3,9.9,30.8,0.0,36.6,20.5,21.25
2024-04-24 18:00:00,4539.654166666666,35.6,22.5,19.45,1004.3,10.8,30.6,0.0,35.6,22.5,19.45
2024-04-24 19:00:00,4525.759166666667,34.5,19.5,11.2,1005.5,7.900000000000001,28.6,0.0,34.5,19.5,11.2
2024-04-24 20:00:00,4396.676666666667,33.0,26.5,8.5,1005.65,10.8,27.0,0.0,33.0,26.5,8.5
2024-04-24 21:00:00,4371.2775,32.0,28.0,7.400000000000001,1006.65,11.0,26.2,0.0,32.0,28.0,7.400000000000001
2024-04-24 22:00:00,4531.725,31.6,24.2,6.279999999999999,1008.0,8.7,25.3,0.0,31.6,24.2,6.279999999999999
2024-04-24 23:00:00,4494.256666666666,30.15,31.35,4.49,1007.4,10.925,24.1,0.0,30.15,31.35,4.49
2024-04-25 00:00:00,4456.788333333333,28.7,38.5,2.7000000000000006,1006.8,13.15,23.5,0.0,28.7,38.5,2.7000000000000006
2024-04-25 01:00:00,4162.7975,27.5,37.0,0.0,1007.0,11.5,22.3,0.0,27.5,37.0,0.0
2024-04-25 02:00:00,3917.82,26.8,47.5,0.0,1006.3,14.5,20.4,0.0,26.8,47.5,0.0
2024-04-25 03:00:00,3721.773333333333,26.3,50.5,1.8,1005.8,15.15,19.7,0.0,26.3,50.5,1.8
2024-04-25 04:00:00,3594.013333333334,25.5,46.0,3.6,1006.5,13.05,19.3,0.0,25.5,46.0,3.6
2024-04-25 05:00:00,3579.0958333333333,24.5,53.0,4.5,1006.8,14.2,19.8,0.0,24.5,53.0,4.5
2024-04-25 06:00:00,3700.2708333333335,24.0,53.0,4.5,1007.3,13.75,20.4,0.0,24.0,53.0,4.5
2024-04-25 07:00:00,3635.015,24.5,47.0,4.5,1008.0,12.45,23.7,0.0,24.5,47.0,4.5
2024-04-25 08:00:00,3675.8016666666663,26.7,45.5,6.5,1007.95,13.95,27.3,0.0,26.7,45.5,6.5
2024-04-25 09:00:00,4076.8275,29.7,36.5,7.599999999999999,1008.95,12.95,30.3,0.0,29.7,36.5,7.599999999999999
2024-04-25 10:00:00,4476.1875,32.5,26.0,9.4,1009.5,10.45,33.1,0.0,32.5,26.0,9.4
2024-04-25 11:00:00,4637.393333333333,34.800000000000004,24.5,13.0,1008.25,11.6,34.8,0.0,34.800000000000004,24.5,13.0
2024-04-25 12:00:00,4697.745833333333,36.3,20.0,16.599999999999998,1007.75,9.15,35.2,0.0,36.3,20.0,16.599999999999998
2024-04-25 13:00:00,4580.84,37.5,12.5,16.599999999999998,1007.5,3.75,35.2,0.0,37.5,12.5,16.599999999999998
2024-04-25 14:00:00,4884.42,38.3,14.0,17.650000000000002,1005.9,5.8,34.6,0.0,38.3,14.0,17.650000000000002
2024-04-25 15:00:00,5072.654166666666,38.8,13.0,18.55,1005.4,4.8,33.4,0.0,38.8,13.0,18.55
2024-04-25 16:00:00,5032.935833333333,39.0,9.0,15.7,1005.5,0.4000000000000001,32.8,0.0,39.0,9.0,15.7
